1.3192965984344482	-1.5340439081192017
-0.25992289185523987	0.06231837347149849
0.6221808791160583	-0.6912492513656616
1.0253561735153198	-1.0571463108062744
0.9864103198051453	-1.0350921154022217
-0.8361199498176575	0.6028668880462646
-1.6228325366973877	1.5648976564407349
0.8986846804618835	-0.8987302780151367
-1.969146966934204	1.512691617012024
-0.29039669036865234	0.01240323856472969
0.8030795454978943	-1.067297339439392
-1.6678909063339233	1.5420938730239868
0.7774257659912109	-1.037778377532959
0.9737158417701721	-1.1156442165374756
0.13507796823978424	-0.25640177726745605
-0.3513304591178894	-0.16076551377773285
1.5846755504608154	-1.7364780902862549
-2.6742050647735596	2.511986255645752
-1.3864703178405762	1.0025224685668945
0.05161116644740105	-0.33834171295166016
-1.672341227531433	1.5364676713943481
-0.8737971186637878	0.29677116870880127
-0.39839527010917664	0.28296229243278503
-0.7481698393821716	0.8909269571304321
-2.1911585330963135	2.0633020401000977
-0.7280768752098083	0.8128127455711365
0.1075173169374466	-0.21066340804100037
-0.5459662675857544	0.9225106835365295
-0.05874093249440193	0.0028201378881931305
0.7363360524177551	-0.9015847444534302
1.1880894899368286	-1.4060879945755005
-0.33197322487831116	0.03726445510983467
-0.9452123641967773	0.6484130620956421
0.34934040904045105	-0.36801615357398987
-0.8695988059043884	0.2666409909725189
-0.03956885263323784	0.31915995478630066
-1.853416919708252	1.32845938205719
0.3859095573425293	-0.6131949424743652
0.03779904171824455	0.1501019299030304
-0.03482494130730629	-0.22405919432640076
-1.4942891597747803	1.3232128620147705
-1.195693016052246	0.9635576009750366
1.156712532043457	-0.8900136351585388
-1.0094715356826782	1.09272038936615
2.57059383392334	-2.677863121032715
0.00829588994383812	-0.3562840521335602
0.827400267124176	-0.9273762702941895
0.9387363195419312	-1.0097275972366333
-0.28621330857276917	0.031538549810647964
-0.36904606223106384	0.5935937166213989
0.6613499522209167	-0.7390320301055908
-0.366007536649704	-0.012406524270772934
0.15806496143341064	-0.2913057208061218
-2.855405807495117	2.924769163131714
-0.2013581246137619	-0.09715674817562103
-1.3008365631103516	1.2123219966888428
0.0017543844878673553	-0.28385481238365173
0.12807153165340424	-0.14453481137752533
-1.5321316719055176	1.4882607460021973
0.11464990675449371	-0.26259705424308777
-0.09454314410686493	-0.13672120869159698
-1.0580432415008545	0.7663459777832031
-0.7864510416984558	0.7148480415344238
-1.6822843551635742	1.5778090953826904
